dates,sar1363-0000,sar1363-0001,sar1363-0002,sar1363-0003,sar1363-0004,sar1363-0005,sar1363-0006,satname
2022-10-25 08:21:29+00:00,,,,181.7,188.71,,167.67,L7
2022-10-31 10:01:00+00:00,187.9,201.7,197.61,189.05,193.85,212.06,191.95,L8
2022-11-06 08:14:05+00:00,,,,,185.03,178.54,172.09,L7
2022-11-08 10:00:48+00:00,186.05,199.27,201.91,188.45,191.56,208.01,191.57,L9
2022-12-10 10:00:48+00:00,163.51,182.91,187.0,174.62,184.81,180.99,181.17,L9
2022-12-18 10:00:47+00:00,,,,,187.0,,,L8
2022-12-26 10:00:46+00:00,172.74,187.64,194.01,172.28,186.74,197.48,187.6,L9
2023-01-03 10:00:46+00:00,165.71,183.85,187.1,170.88,185.23,191.94,182.98,L8
2023-01-11 10:00:47+00:00,177.69,191.2,194.97,170.99,188.08,205.2,186.92,L9
2023-02-04 08:04:46+00:00,,,,155.73,154.93,,174.33,L7
2023-02-04 10:00:44+00:00,184.07,198.16,201.95,185.15,188.98,210.84,193.94,L8
2023-02-12 10:00:51+00:00,184.1,198.67,201.93,183.53,189.68,206.47,195.14,L9
2023-02-20 10:00:31+00:00,190.8,195.61,199.98,186.55,191.69,208.45,197.66,L8
2023-02-26 08:05:31+00:00,165.81,165.77,199.57,186.03,170.05,184.56,195.08,L7
2023-03-08 10:00:20+00:00,185.44,199.54,195.29,185.73,192.12,213.24,192.03,L8
2023-03-15 08:00:59+00:00,163.82,180.75,191.87,183.16,,,,L7
2023-03-16 10:00:30+00:00,191.81,200.52,201.91,189.18,191.41,208.93,191.29,L9
2023-03-24 10:00:11+00:00,191.65,205.83,200.91,185.96,193.03,213.15,193.51,L8
2023-04-06 08:00:03+00:00,192.66,,,185.58,189.0,214.92,194.12,L7
2023-04-09 09:59:57+00:00,195.13,203.9,197.83,186.6,197.88,214.8,192.82,L8
2023-04-11 08:04:13+00:00,190.43,183.66,194.56,,,,,L7
2023-04-28 07:58:19+00:00,189.33,192.85,198.71,185.78,193.7,196.57,194.23,L7
2023-05-11 09:59:39+00:00,177.83,194.28,194.0,182.52,186.94,205.95,188.59,L8
2023-05-25 07:59:44+00:00,,,,,185.06,201.27,191.42,L7
2023-05-27 09:59:40+00:00,194.8,205.43,201.96,187.79,195.29,204.91,194.81,L8
2023-06-11 07:52:53+00:00,193.26,211.39,205.73,186.86,190.62,201.59,196.87,L7
2023-06-12 09:59:47+00:00,194.74,204.16,193.89,183.99,190.14,204.67,190.68,L8
2023-06-16 07:56:37+00:00,193.08,204.28,204.05,186.38,192.78,210.1,190.24,L7
2023-07-03 07:49:21+00:00,192.92,213.54,203.14,,,,199.43,L7
2023-07-06 09:59:53+00:00,175.47,200.28,193.08,183.08,187.13,210.6,188.87,L9
2023-07-14 10:00:03+00:00,194.62,204.21,195.76,184.84,190.61,204.73,191.84,L8
2023-07-25 07:45:17+00:00,165.63,182.64,,,,,182.15,L7
2023-07-30 07:48:46+00:00,185.86,191.4,197.31,180.85,185.01,,200.38,L7
2023-07-30 10:00:11+00:00,193.84,197.49,201.73,187.36,191.28,197.85,192.91,L8
2023-08-15 10:00:16+00:00,193.84,203.92,199.55,187.63,195.28,212.98,193.13,L8
2023-08-21 07:44:01+00:00,187.72,194.92,198.11,,,203.15,192.8,L7
2023-08-23 10:00:12+00:00,194.2,203.73,197.86,186.45,195.64,213.28,193.89,L9
2023-08-26 07:47:21+00:00,170.99,183.51,193.73,170.12,182.97,,,L7
2023-08-31 10:00:21+00:00,193.53,193.67,197.31,189.24,193.05,206.99,190.76,L8
2023-09-12 07:38:45+00:00,181.39,176.46,,179.99,,,,L7
2023-09-22 07:45:07+00:00,,,171.49,,162.88,,,L7
2023-09-24 10:00:23+00:00,193.67,201.19,202.22,188.01,191.32,209.39,192.47,L9
2023-10-02 10:00:28+00:00,190.18,205.11,202.6,185.91,192.06,210.68,192.31,L8
2023-10-09 07:35:51+00:00,,,186.52,155.81,181.45,,174.03,L7
2023-10-10 10:00:31+00:00,186.55,203.45,197.54,185.43,191.43,211.5,192.05,L9
2023-10-14 07:38:50+00:00,188.64,163.28,195.04,175.57,182.8,216.37,187.36,L7
2023-10-19 07:41:45+00:00,,,201.99,182.53,,,,L7
2023-11-03 10:00:33+00:00,167.86,185.07,186.89,170.82,184.96,184.18,175.34,L8
2023-11-19 10:00:35+00:00,181.21,198.09,197.47,185.69,192.24,208.52,190.61,L8
2023-12-05 10:00:28+00:00,175.87,188.41,195.87,185.9,192.08,201.8,191.19,L8
2023-12-21 10:00:34+00:00,176.97,188.31,196.5,185.64,190.1,195.99,192.36,L8
2024-01-14 10:00:38+00:00,172.37,187.99,194.43,181.82,190.08,184.83,189.49,L9
2024-01-22 10:00:25+00:00,181.51,195.22,201.98,186.21,190.56,199.57,192.18,L8
2024-02-07 10:00:27+00:00,177.65,191.66,194.82,182.01,187.5,185.77,191.57,L8
2024-02-15 10:00:35+00:00,173.99,192.17,194.24,175.82,186.24,194.97,187.89,L9
2024-03-02 10:00:31+00:00,173.78,193.08,194.64,188.67,189.28,206.01,190.75,L9
2024-03-18 10:00:30+00:00,185.33,203.32,198.28,184.45,191.13,211.17,193.49,L9
2024-03-26 09:59:58+00:00,166.93,188.43,191.27,174.82,,,,L8
2024-04-03 10:00:21+00:00,191.91,197.15,197.16,188.24,193.58,201.33,192.81,L9
2024-04-11 09:59:56+00:00,195.75,201.19,196.33,185.66,193.63,211.82,189.91,L8
2024-05-05 09:59:57+00:00,197.07,206.29,198.05,185.94,194.43,215.85,192.92,L9
2024-05-13 09:59:32+00:00,192.31,196.12,198.66,187.45,191.3,196.51,192.36,L8
2024-05-21 09:59:49+00:00,184.1,195.71,192.34,171.07,187.1,207.88,186.64,L9
2024-06-06 09:59:42+00:00,185.52,205.42,201.99,185.97,190.07,202.5,191.65,L9
2024-06-14 09:59:27+00:00,194.57,206.41,202.01,187.83,194.9,214.25,192.75,L8
2024-06-22 09:59:23+00:00,187.02,198.41,192.17,173.73,188.13,207.7,188.23,L9
2024-07-16 09:59:51+00:00,191.91,206.27,202.27,189.4,192.4,204.6,194.4,L8
2024-07-24 09:59:46+00:00,183.15,195.36,197.18,186.87,191.16,191.44,190.01,L9
2024-08-01 09:59:57+00:00,194.35,196.47,197.99,187.31,192.14,197.68,191.98,L8
2024-08-09 09:59:53+00:00,190.44,205.78,201.26,187.2,191.86,205.17,191.65,L9
2024-08-17 10:00:04+00:00,190.77,199.22,194.12,174.99,188.7,210.25,189.67,L8
2024-08-25 10:00:07+00:00,192.94,202.1,202.29,188.58,194.75,204.37,193.21,L9
2024-09-10 10:00:09+00:00,172.36,192.99,194.88,183.76,188.57,187.4,187.49,L9
2024-09-18 10:00:17+00:00,194.66,204.6,197.33,188.49,193.71,212.48,190.58,L8
2024-09-26 10:00:11+00:00,193.4,196.62,199.45,189.74,192.47,199.6,192.89,L9
2024-11-05 10:00:21+00:00,190.33,196.63,194.83,187.07,192.26,210.53,188.93,L8
2024-11-13 10:00:22+00:00,175.29,194.44,192.8,171.18,185.6,188.46,178.06,L9
2024-11-21 10:00:29+00:00,178.47,191.95,196.88,185.9,191.5,190.94,187.68,L8
2024-11-29 10:00:37+00:00,180.55,190.65,194.45,183.62,188.52,208.7,188.47,L9
2024-12-07 10:00:26+00:00,181.36,192.75,194.88,184.0,189.84,205.2,188.79,L8
2024-12-31 10:00:28+00:00,176.46,192.26,197.47,181.05,188.56,195.04,192.53,L9
2025-01-08 10:00:26+00:00,169.25,192.31,192.84,172.48,186.28,204.6,189.04,L8
2025-01-24 10:00:20+00:00,183.07,194.52,201.98,183.13,189.83,211.34,194.58,L8
2025-02-09 10:00:23+00:00,179.94,189.92,192.98,184.87,188.84,208.41,191.72,L8
2025-02-17 10:00:32+00:00,183.46,195.61,202.0,184.72,190.63,204.28,192.97,L9
2025-03-13 10:00:10+00:00,174.37,190.71,189.77,182.64,186.31,209.36,187.6,L8
2025-03-29 10:00:00+00:00,178.34,186.77,187.41,185.95,187.48,186.09,189.0,L8
2025-04-30 09:59:46+00:00,194.66,205.17,199.53,191.34,198.55,199.96,194.75,L8
2025-05-08 10:00:00+00:00,193.42,201.44,198.41,188.45,192.87,199.53,191.08,L9
2025-06-01 09:59:49+00:00,,,,,,,188.71,L8
2025-06-09 09:59:50+00:00,188.14,204.32,201.96,189.19,191.93,205.03,192.3,L9
2025-06-25 10:00:02+00:00,191.73,205.79,197.71,188.28,193.7,,190.2,L9
2025-07-03 10:00:07+00:00,193.45,203.71,198.49,187.54,192.91,212.11,189.87,L8
2025-07-11 10:00:05+00:00,192.97,195.45,202.3,189.71,193.44,208.23,190.27,L9
2025-07-27 10:00:13+00:00,177.25,187.34,191.07,185.86,186.37,187.04,187.08,L9
