dates,sar2312-0000,sar2312-0001,sar2312-0002,sar2312-0003,sar2312-0004,sar2312-0005,sar2312-0006,satname
2022-12-26 10:00:22+00:00,208.86,184.27,191.06,188.8,192.17,198.79,180.92,L9
2023-01-02 10:06:11+00:00,189.03,184.2,190.42,185.09,196.94,208.3,185.58,L9
2023-01-10 10:06:07+00:00,216.73,187.56,197.13,195.31,189.49,212.88,187.73,L8
2023-01-19 10:00:15+00:00,,,,,188.36,210.53,186.39,L8
2023-02-03 10:06:13+00:00,221.87,186.6,198.11,198.08,192.7,216.81,187.63,L9
2023-02-04 10:00:20+00:00,222.36,188.93,199.42,197.4,193.08,211.29,187.33,L8
2023-02-11 10:06:03+00:00,205.59,184.58,191.6,191.03,184.64,208.2,181.77,L8
2023-02-12 10:00:03+00:00,215.49,188.46,198.49,198.0,195.87,215.17,189.65,L9
2023-02-19 10:06:07+00:00,220.06,186.17,194.09,196.1,197.3,205.91,188.46,L9
2023-02-20 09:59:43+00:00,222.15,187.81,198.17,197.74,193.33,217.76,189.51,L8
2023-03-07 10:05:55+00:00,211.27,184.41,191.51,187.31,195.52,199.89,184.56,L9
2023-03-16 10:00:06+00:00,203.52,180.69,187.82,182.96,187.64,197.08,181.51,L9
2023-03-23 10:05:49+00:00,216.94,186.04,195.63,196.18,192.05,206.42,186.87,L9
2023-03-24 09:59:47+00:00,219.86,185.95,194.78,197.17,190.32,201.31,182.48,L8
2023-03-31 10:05:31+00:00,198.66,181.05,188.84,177.56,183.28,191.94,181.05,L8
2023-04-06 07:59:39+00:00,195.73,182.57,188.16,184.98,182.91,,,L7
2023-04-09 09:59:33+00:00,212.76,184.1,193.75,192.99,189.23,200.18,185.55,L8
2023-04-11 08:03:49+00:00,213.36,184.95,185.29,188.73,177.68,193.07,183.35,L7
2023-04-16 10:05:17+00:00,188.35,180.4,175.58,178.22,174.03,190.69,181.47,L8
2023-04-17 09:59:24+00:00,198.4,182.54,188.37,181.45,187.15,208.09,186.81,L9
2023-04-24 10:05:33+00:00,209.63,181.36,187.68,180.07,182.79,187.86,181.71,L9
2023-05-10 10:05:23+00:00,205.07,180.84,189.03,180.35,179.89,187.74,178.89,L9
2023-05-11 09:58:52+00:00,200.69,,,,190.99,203.04,186.91,L8
2023-05-25 07:58:56+00:00,206.9,183.27,185.17,190.62,178.59,200.13,,L7
2023-05-27 09:58:52+00:00,219.93,184.76,196.86,194.6,187.82,203.15,187.58,L8
2023-06-03 10:05:04+00:00,214.33,182.57,188.05,190.23,173.95,191.56,180.24,L8
2023-06-12 09:59:23+00:00,219.85,184.06,193.28,190.56,187.42,208.5,186.97,L8
2023-06-16 07:56:13+00:00,208.65,186.1,192.07,,,,192.78,L7
2023-06-19 10:05:12+00:00,180.86,165.7,167.07,174.87,159.64,177.2,167.0,L8
2023-06-27 10:05:06+00:00,209.24,179.33,185.94,185.16,176.16,187.59,180.01,L9
2023-06-28 09:59:07+00:00,218.84,185.45,191.68,188.66,189.3,196.31,185.56,L8
2023-07-03 07:48:57+00:00,215.37,190.07,188.12,,,,,L7
2023-07-05 10:05:23+00:00,209.67,184.41,186.08,186.28,164.33,190.31,182.87,L8
2023-07-06 09:59:30+00:00,217.38,185.64,191.71,187.16,189.11,208.34,188.85,L9
2023-07-08 07:52:09+00:00,192.19,172.68,179.23,177.72,171.87,188.1,188.8,L7
2023-07-14 09:59:39+00:00,209.54,183.06,189.72,186.37,187.54,197.23,183.35,L8
2023-07-21 10:05:26+00:00,200.49,181.96,187.39,185.28,168.43,190.11,179.74,L8
2023-07-29 10:05:24+00:00,209.6,183.17,188.06,188.34,168.4,197.22,182.0,L9
2023-07-30 07:48:23+00:00,208.6,179.31,188.07,189.76,177.65,,,L7
2023-07-30 09:59:47+00:00,215.09,185.55,192.59,187.26,191.13,198.96,187.55,L8
2023-08-06 10:05:35+00:00,209.43,183.04,188.58,189.62,175.68,190.4,183.38,L8
2023-08-07 09:59:43+00:00,215.74,184.66,195.52,190.97,187.57,196.08,186.87,L9
2023-08-14 10:05:30+00:00,216.17,184.49,190.64,190.31,187.02,201.64,186.93,L9
2023-08-15 09:59:28+00:00,208.33,183.57,191.58,190.57,178.99,197.83,181.37,L8
2023-08-21 07:43:38+00:00,194.27,181.15,187.57,186.27,,,,L7
2023-08-22 10:05:43+00:00,217.62,184.21,191.51,191.41,179.06,194.94,186.45,L8
2023-08-23 09:59:48+00:00,222.51,188.53,197.1,197.4,201.0,205.06,189.66,L9
2023-08-26 07:46:57+00:00,204.86,181.8,178.93,177.88,175.48,191.4,173.29,L7
2023-08-30 10:05:40+00:00,215.32,184.29,189.93,190.73,178.4,194.66,185.91,L9
2023-08-31 07:49:52+00:00,211.76,191.6,188.84,200.32,178.3,204.28,187.64,L7
2023-08-31 09:59:33+00:00,220.31,186.42,192.67,188.63,187.93,208.69,188.56,L8
2023-09-07 10:05:42+00:00,212.56,185.33,190.74,189.53,192.19,197.28,186.47,L8
2023-09-08 09:59:59+00:00,210.08,183.99,192.57,193.62,188.05,208.7,187.85,L9
2023-09-15 10:05:49+00:00,210.03,184.4,190.91,189.02,190.02,200.95,185.8,L9
2023-09-22 07:44:20+00:00,,177.57,167.99,171.14,172.34,,,L7
2023-09-24 09:59:59+00:00,212.84,185.96,191.69,188.79,192.0,208.98,187.77,L9
2023-10-01 10:05:47+00:00,221.06,184.39,193.04,194.18,190.16,200.0,186.39,L9
2023-10-02 09:59:41+00:00,218.58,187.59,193.82,193.96,192.01,206.1,188.41,L8
2023-10-09 10:05:53+00:00,218.9,185.65,192.53,188.1,190.8,197.89,185.0,L8
2023-10-10 10:00:07+00:00,220.58,185.32,197.12,195.23,191.77,201.38,188.21,L9
2023-10-14 07:38:26+00:00,201.04,,,187.73,,,,L7
2023-11-03 10:00:09+00:00,212.26,186.23,194.61,195.83,191.71,205.32,186.77,L8
2023-11-11 09:59:44+00:00,,,,,193.24,208.12,186.56,L9
2023-11-18 10:05:57+00:00,220.31,185.72,195.85,195.17,192.13,217.15,187.68,L9
2023-11-26 10:05:59+00:00,218.41,187.0,196.75,197.05,192.52,211.3,188.15,L8
2023-12-05 10:00:04+00:00,214.26,184.09,193.38,193.36,189.5,205.3,184.28,L8
2023-12-20 10:06:04+00:00,221.52,185.81,194.04,189.78,190.14,210.95,188.71,L9
2023-12-21 10:00:10+00:00,183.98,,193.18,196.39,193.03,,,L8
2023-12-29 09:59:52+00:00,208.7,179.81,190.09,185.69,183.35,198.14,179.37,L9
2024-01-13 10:05:52+00:00,214.31,187.14,193.51,192.83,188.85,199.44,184.2,L8
2024-01-21 10:05:58+00:00,184.46,182.86,177.93,176.02,176.02,199.47,175.43,L9
2024-01-22 10:00:01+00:00,222.08,188.49,197.97,199.25,192.91,213.46,188.75,L8
2024-01-29 10:05:46+00:00,212.4,189.29,192.46,188.91,196.63,204.09,187.72,L8
2024-01-30 10:00:14+00:00,221.03,187.17,197.74,192.15,198.68,204.66,188.69,L9
2024-02-14 10:05:48+00:00,217.39,188.83,194.55,194.08,199.96,210.01,187.91,L8
2024-02-15 09:59:48+00:00,221.23,188.39,196.25,191.89,192.49,218.09,189.0,L9
2024-02-22 10:05:49+00:00,212.11,186.32,188.55,188.3,188.29,197.75,183.34,L9
2024-03-02 10:00:07+00:00,221.9,186.7,195.66,191.26,199.53,202.24,188.92,L9
2024-03-09 10:05:55+00:00,202.42,175.6,178.43,174.18,175.23,,175.74,L9
2024-03-17 10:05:32+00:00,215.54,185.71,191.81,192.8,191.06,199.08,186.01,L8
2024-04-02 10:05:21+00:00,215.3,188.0,194.96,195.73,192.21,210.41,186.64,L8
2024-04-03 09:59:34+00:00,234.4,190.73,197.56,198.97,194.75,204.52,187.62,L9
2024-04-11 09:59:08+00:00,203.07,182.74,186.77,186.76,180.45,197.34,183.92,L8
2024-04-18 10:05:12+00:00,202.26,184.72,190.77,188.58,190.45,199.92,186.1,L8
2024-04-19 09:59:44+00:00,186.0,168.69,173.94,180.72,175.97,199.69,182.22,L9
2024-04-26 10:05:22+00:00,204.03,181.31,188.13,185.38,181.48,191.5,180.25,L9
2024-05-05 09:59:33+00:00,219.17,185.26,195.64,191.93,190.0,196.81,186.36,L9
2024-05-12 10:05:18+00:00,208.98,185.62,191.11,187.52,187.93,198.23,185.86,L9
2024-05-21 09:59:25+00:00,201.13,178.48,,,198.42,201.49,187.85,L9
2024-05-28 10:05:06+00:00,212.45,180.43,188.14,181.81,176.78,187.74,177.52,L9
2024-06-05 10:04:49+00:00,198.76,182.33,187.6,184.35,175.06,188.86,179.65,L8
2024-06-06 09:59:18+00:00,209.7,185.37,190.74,189.68,187.86,202.63,186.4,L9
2024-06-13 10:05:00+00:00,195.9,179.73,186.85,180.07,,,,L9
2024-06-14 09:59:03+00:00,213.33,183.38,189.51,187.43,185.93,196.42,182.73,L8
2024-06-22 09:58:36+00:00,209.39,184.37,189.48,185.28,180.4,201.61,182.05,L9
2024-06-30 09:59:14+00:00,218.48,185.06,193.89,191.72,189.55,200.11,189.3,L8
2024-07-07 10:05:06+00:00,183.13,157.69,164.06,169.27,160.13,183.48,177.97,L8
2024-07-08 09:58:54+00:00,207.56,182.83,188.9,187.05,179.74,196.47,181.67,L9
2024-07-15 10:05:10+00:00,210.56,185.56,190.25,187.99,175.04,198.4,185.6,L9
2024-07-16 09:59:27+00:00,218.39,184.77,197.11,192.25,188.85,197.78,187.31,L8
2024-07-23 10:05:20+00:00,210.46,181.01,187.91,184.51,177.16,187.46,181.1,L8
2024-07-24 09:58:58+00:00,210.01,186.65,190.77,188.17,191.2,201.59,186.17,L9
2024-07-31 10:05:13+00:00,206.82,181.73,188.51,185.31,177.04,192.22,181.25,L9
2024-08-01 09:59:10+00:00,213.96,182.91,191.25,187.49,187.65,196.22,183.05,L8
2024-08-08 10:05:17+00:00,212.93,183.46,187.73,188.01,176.22,192.31,182.04,L8
2024-08-09 09:59:29+00:00,223.51,188.24,200.47,196.62,197.35,218.16,192.33,L9
2024-08-16 10:05:20+00:00,210.07,183.46,189.96,190.97,171.47,195.19,184.36,L9
2024-08-17 09:59:16+00:00,215.91,185.7,191.96,188.28,190.43,200.18,187.78,L8
2024-08-24 10:05:29+00:00,216.97,186.58,191.59,191.24,185.82,197.57,186.04,L8
2024-08-25 09:59:43+00:00,219.69,186.03,192.62,188.4,195.06,209.25,188.04,L9
2024-09-01 10:05:29+00:00,209.99,183.74,191.69,188.05,189.95,197.56,182.65,L9
2024-09-09 10:05:38+00:00,207.57,186.07,190.06,187.46,188.1,197.31,184.55,L8
2024-09-10 09:59:45+00:00,211.7,187.37,194.22,193.76,190.39,209.89,187.66,L9
2024-09-25 10:05:36+00:00,215.24,185.45,191.7,192.8,190.05,198.58,186.09,L8
2024-09-26 09:59:47+00:00,219.13,184.74,194.51,195.16,189.81,209.88,187.67,L9
2024-10-20 10:00:02+00:00,220.96,187.54,193.79,188.33,192.84,208.37,186.46,L8
2024-11-04 10:05:50+00:00,219.19,184.28,195.56,195.31,189.74,212.05,186.12,L9
2024-11-13 09:59:58+00:00,191.71,163.7,178.13,174.13,173.69,,172.45,L9
2024-11-20 10:05:56+00:00,216.16,184.59,192.53,188.19,190.62,199.84,181.73,L9
2024-11-21 09:59:41+00:00,219.7,185.84,193.35,188.84,192.98,202.28,185.99,L8
2024-11-28 10:05:56+00:00,221.63,186.06,198.37,199.31,191.67,217.17,187.01,L8
2024-12-07 10:00:02+00:00,210.26,187.83,197.36,,,,,L8
2024-12-14 10:05:44+00:00,204.17,184.51,190.14,180.06,178.69,208.79,179.99,L8
2024-12-15 10:00:06+00:00,219.88,186.7,197.23,195.97,193.86,212.43,188.63,L9
2024-12-22 10:05:55+00:00,211.59,185.61,197.23,192.39,,,,L9
2024-12-23 10:00:00+00:00,191.94,181.58,189.18,183.51,190.53,210.37,186.69,L8
2024-12-30 10:05:47+00:00,215.68,187.84,199.28,197.86,197.46,218.57,188.35,L8
2024-12-31 09:59:41+00:00,220.17,187.29,197.85,194.26,196.56,213.3,186.7,L9
2025-01-08 09:59:38+00:00,216.93,189.08,194.66,196.33,194.85,209.4,187.28,L8
2025-01-15 10:05:49+00:00,204.22,179.82,186.52,180.03,180.13,213.69,179.12,L8
2025-01-23 10:05:56+00:00,213.06,183.71,181.77,177.32,170.23,211.43,179.94,L9
2025-01-24 09:59:56+00:00,220.65,189.53,197.27,198.7,194.81,214.46,188.27,L8
2025-02-09 09:59:59+00:00,192.12,174.85,176.6,170.01,175.24,208.41,177.65,L8
2025-02-16 10:05:43+00:00,220.68,187.97,197.92,196.42,192.83,205.58,187.95,L8
2025-03-13 09:59:46+00:00,221.35,186.66,195.36,189.3,197.6,202.89,186.92,L8
2025-04-06 09:59:48+00:00,216.9,185.93,192.86,195.89,191.53,202.45,186.53,L9
2025-04-22 09:59:19+00:00,213.21,186.38,192.96,195.4,191.73,208.81,186.1,L9
2025-04-29 10:05:28+00:00,221.6,184.94,195.06,196.52,191.63,203.03,188.27,L9
2025-04-30 09:59:22+00:00,219.97,187.38,193.22,196.56,193.31,213.57,189.12,L8
2025-05-24 09:59:26+00:00,209.91,186.66,190.05,190.98,189.18,203.0,186.72,L9
2025-05-31 10:05:10+00:00,210.46,182.77,189.78,184.16,188.05,188.84,181.0,L9
2025-06-01 09:59:25+00:00,217.68,186.56,193.14,196.03,189.27,210.64,189.7,L8
2025-06-09 09:59:02+00:00,212.96,182.87,190.24,187.71,187.67,199.42,185.17,L9
2025-06-17 09:59:37+00:00,209.63,183.46,191.41,188.88,187.11,208.52,185.59,L8
2025-06-25 09:59:38+00:00,212.61,185.13,193.43,193.16,188.94,200.85,188.08,L9
2025-07-02 10:05:27+00:00,197.22,176.26,184.17,179.84,172.49,187.28,178.55,L9
2025-07-03 09:59:19+00:00,212.07,186.0,192.41,193.19,188.57,206.36,188.26,L8
2025-07-10 10:05:30+00:00,209.26,186.12,189.67,186.85,191.05,197.82,187.24,L8
2025-07-11 09:59:41+00:00,207.68,183.31,188.4,188.21,178.18,199.73,185.94,L9
2025-07-18 10:05:33+00:00,205.34,178.32,181.96,180.11,167.63,187.54,176.88,L9
2025-07-19 09:59:24+00:00,211.64,182.39,190.43,186.02,186.22,198.49,186.15,L8
2025-07-27 09:59:26+00:00,208.01,184.26,190.01,190.92,178.55,203.18,189.05,L9
